Final isotopic surface abundances from Battino et al. 2019, MNRAS (models listed in Table 2)

specie	m2z1m2			m2z2m2			m2z3m2			m3z1m2			m3z2m2			m3z3m2			m3z2m2_hCBM		m3z3m2_hCBM
Sm-148	3.598494691568553e-10	2.718057105644037e-10	2.5327164300942535e-10	8.852877007180121e-10	6.499720648866631e-10	4.5237557301925e-10	8.301275040536117e-10	4.904949409336342e-10
Sm-149	1.4416809076012186e-10	1.9591699480329703e-10	2.598728474094478e-10	2.3634179254314756e-10	2.821423969369634e-10	2.988142571343824e-10	3.1871205023897084e-10	3.030293904914564e-10
Sm-150	3.176269832102551e-10	2.1750052138216541e-10	1.8131627409807618e-10	7.324133787179977e-10	6.041112518484442e-10	3.721862776071797e-10	7.679255540259469e-10	3.94139598858747e-10
Sm-151	3.100618568168477e-12	1.9896120631680235e-12	7.991372532359732e-13	1.500130459207079e-11	1.0838157408513948e-11	4.434466265667863e-12	1.2942881156007716e-11	4.397088542998783e-12
Sm-152	4.0615479755423214e-10	4.424045454194977e-10	5.336395606026872e-10	7.640932002610265e-10	7.783332780872134e-10	6.918249651197113e-10	9.203605937351286e-10	7.102358340435454e-10
Sm-153	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	8.360625070947881e-99	1.0000000008483264e-99	1.0000000438143617e-99	1.063700631767584e-86	1.0000000001856044e-99
Sm-154	2.2686346672309914e-10	3.2287064730015485e-10	4.3812270861357587e-10	3.389596823489312e-10	4.803241698822904e-10	4.974150152538545e-10	5.301335167804395e-10	4.975916976181042e-10
Sm-155	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Sm-156	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Sm-157	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Sm-158	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Eu-143	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Eu-144	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Eu-145	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Eu-146	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Eu-147	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Eu-148	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Eu-149	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Eu-150	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Eu-151	1.3643995953374442e-10	2.1577228066520538e-10	3.023728811289564e-10	1.8222132262093995e-10	2.6029236512409775e-10	3.2085790230386077e-10	2.8187789071605864e-10	3.2366856746974464e-10
Eu-152	1.297043370208359e-19	1.6546369464974523e-19	8.692632885503836e-20	1.6215450445772757e-17	5.192135400470535e-18	1.3533771973295342e-18	4.954849671389684e-18	1.0078941863345563e-18
Eu-153	1.5664843299961657e-10	2.417190001706794e-10	3.3564819927954137e-10	2.2464574012422448e-10	3.0460999251020603e-10	3.61630422355605e-10	3.3216976154875525e-10	3.649151948974964e-10
Eu-154	5.201416003674087e-19	9.974205371395125e-19	3.8681413745657676e-19	5.320632698514921e-16	8.090428102343637e-17	1.504497118950071e-17	6.030309589801039e-17	8.487943862025016e-18
Eu-155	5.333958946481646e-22	3.3868302479448826e-21	9.350135034232775e-22	1.398240694452018e-17	2.4017250268354046e-18	2.450388932575934e-19	1.0511956650749782e-18	7.828458580081944e-20
Eu-156	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Eu-157	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Eu-158	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Eu-159	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Gd-144	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Gd-145	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Gd-146	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Gd-147	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Gd-148	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Gd-149	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Gd-150	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Gd-151	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Gd-152	5.002024929088645e-12	4.369822242421733e-12	4.9473537224369215e-12	1.608478483586039e-11	1.1640737360491677e-11	8.364109542782783e-12	1.48748778857919e-11	9.026173647968882e-12
Gd-153	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.2557133556639644e-44	4.359748586554646e-30	8.407505807034476e-96	1.4930545675914594e-46	1.0000000001856044e-99
Gd-154	1.0982695745477001e-10	7.410128896714782e-11	6.282210444023694e-11	2.650950227067498e-10	2.0790239864346277e-10	1.280767851506116e-10	2.6563273572750465e-10	1.369220766837681e-10
Gd-155	1.6381116994097523e-10	2.4029633886468176e-10	3.284985208746387e-10	2.435440371416456e-10	3.216602098158317e-10	3.6205637284955465e-10	3.546300206867336e-10	3.6516581120905153e-10
Gd-156	3.4517999108035423e-10	3.8665225978214135e-10	4.769619834403806e-10	6.588801749796229e-10	6.762407295278748e-10	6.06929423122087e-10	7.943210204565776e-10	6.211818855307136e-10
Gd-157	2.049278045692567e-10	2.702767266487383e-10	3.5689929904970665e-10	3.5091238537839833e-10	4.0193354928735844e-10	4.1367241155198394e-10	4.562340398954872e-10	4.1992676267852255e-10
Gd-158	5.316185358449694e-10	5.237628935026742e-10	6.049396886978092e-10	1.1194544369574432e-09	1.0319398435500069e-09	8.349284702347779e-10	1.239961667770521e-09	8.588838608729126e-10
Gd-159	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0041235524791333e-99	1.0000000008483264e-99	1.0000000001721616e-99	3.7486548225359324e-90	1.0000000001856044e-99
Gd-160	2.187756436725186e-10	3.5115665701274466e-10	4.959581686863464e-10	3.1045691884524745e-10	4.668300857009412e-10	5.332285040837933e-10	4.997456904851326e-10	5.320506863098784e-10
Gd-161	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Gd-162	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Tb-147	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Tb-148	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Tb-149	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Tb-150	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Tb-151	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Tb-152	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Tb-153	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Tb-154	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Tb-155	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Tb-156	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Tb-157	2.415568976438365e-14	1.2081543639176367e-14	5.858157213108536e-15	1.599320003492648e-13	1.0950149950685996e-13	4.6069549848679046e-14	1.399518316894915e-13	4.826313166403047e-14
Tb-158	7.096673483834668e-15	3.448323301039187e-15	1.5542499915636854e-15	4.05056007926897e-14	2.4825313485649984e-14	1.0432054870621717e-14	3.192366250656267e-14	1.1270544494842562e-14
Tb-159	2.1203359655735347e-10	3.05132830117691e-10	4.154446075164574e-10	3.3939183619108307e-10	4.141940563984093e-10	4.6032530708670116e-10	4.598133639711925e-10	4.6503014275344867e-10
Tb-160	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.2157164586573668e-41	2.390813254870114e-97	1.182943770497917e-87	2.2473819232726623e-36	1.0000000001856044e-99
Tb-161	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Tb-162	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Tb-163	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Tb-164	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Tb-165	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Dy-148	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Dy-149	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Dy-150	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Dy-151	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Dy-152	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Dy-153	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Dy-154	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Dy-155	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Dy-156	4.896930998115036e-13	9.801060804980752e-13	1.4599838397902208e-12	4.793746501328586e-13	9.615305173008643e-13	1.4292445211023638e-12	9.614515482628945e-13	1.4282790617194615e-12
Dy-157	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Dy-158	8.573956516877086e-13	1.7048228671988609e-12	2.5364445682947623e-12	8.695654183944521e-13	1.6918677145647161e-12	2.4921863989845793e-12	1.700687001554949e-12	2.491870142361359e-12
Dy-159	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0263044687627412e-99	1.0000000001856044e-99
Dy-160	1.3552732570437743e-10	9.333217579159512e-11	8.223635513728861e-11	3.406415379946607e-10	2.5960184534484515e-10	1.595026195055245e-10	3.2887823467335155e-10	1.682812813772988e-10
Dy-161	2.3395730475202653e-10	3.703156888710703e-10	5.197286287389121e-10	3.3778144982783744e-10	4.597267376040503e-10	5.529823371173526e-10	4.969908375751658e-10	5.562230582883336e-10
Dy-162	4.877572961530954e-10	5.789663774741784e-10	7.350751132887965e-10	9.238118724017156e-10	9.48681629046954e-10	8.948702383245786e-10	1.0991268241290823e-09	9.106946101011736e-10
Dy-163	2.8609138165199666e-10	4.806611329270766e-10	6.874551115984886e-10	3.6021973480607705e-10	5.486152052850675e-10	7.093642401824934e-10	5.819681843995279e-10	7.125901833941435e-10
Dy-164	6.620113421878925e-10	6.989574908237243e-10	8.426459899521213e-10	1.22066845081237e-09	1.23648090683901e-09	1.0811683551293418e-09	1.4590507283389537e-09	1.1039967308395968e-09
Dy-165	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.000000270853306e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0265115055706634e-99	1.0000000001856044e-99
Dy-166	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Dy-167	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Dy-168	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Ho-153	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Ho-154	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Ho-155	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Ho-156	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Ho-157	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Ho-158	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Ho-159	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Ho-160	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Ho-161	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Ho-162	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.0000000045046042e-99	1.0000000001856044e-99
Ho-163	2.4137459555215864e-11	1.2487502825262244e-11	5.221703402170338e-12	6.702164210397829e-11	5.377240735986442e-11	2.3662553912540494e-11	6.709830352866589e-11	2.3935529980217547e-11
Ho-164	1.0000005004457239e-99	1.0000000001143522e-99	1.000000001662106e-99	1.0000002708532788e-99	1.0000000008483264e-99	1.0000000001721616e-99	1.000000004531537e-99	1.0000000001856044e-99
